"900001003, as of 06/14/26 at 11:51 PM EST"
Date / Time,Type,Account #,Account Name,Description,Fee,Comm,Amount
 12/31/2024 12:48:57 PM,Bought,900001003,Partnership / LLC / LLP - x1003,62 of IBIT @ $5.447 (Order # 9627),--,$0,-$337.683
 12/31/2024 12:47:43 PM,Bought,900001003,Partnership / LLC / LLP - x1003,250 of IAUM @ $2.608 (Order # 1356),--,$0,-$651.905
 12/31/2024 12:45:37 PM,Bought,900001003,Partnership / LLC / LLP - x1003,78 of GOOG @ $19.218 (Order # 2426),--,$0,"-$1,498.982"
 12/31/2024 03:00:00 AM,Interest Income,900001003,Partnership / LLC / LLP - x1003,MORGAN STANLEY PRIVATE BANK NA (Period 12/01-12/31),--,$0,$0.002
 12/31/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$0.002
 12/31/2024 03:00:00 AM,Online Transfer,900001003,Partnership / LLC / LLP - x1003,ACH DEPOSIT REFID:125929219906;,--,$0,"$3,000"
 12/27/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$63.61
 12/26/2024 03:39:09 PM,Bought,900001003,Partnership / LLC / LLP - x1003,150 of PSIX @ $3.28 (Order # 2444),--,$0,-$491.945
 12/26/2024 03:00:00 AM,Online Transfer,900001003,Partnership / LLC / LLP - x1003,ACH DEPOSIT REFID:125555946906;,--,$0,$555.555
 12/18/2024 03:00:00 AM,Qualified Dividend,900001003,Partnership / LLC / LLP - x1003,POWELL IND INC REC 12/18/24 PAY 12/18/24 RATE 0.00000000 QTY 0.00000000,--,$0,$4.187
 12/18/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$4.187
 12/17/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$380
 12/16/2024 03:00:00 AM,Qualified Dividend,900001003,Partnership / LLC / LLP - x1003,ALPHABET INC CL C REC 12/16/24 PAY 12/16/24 RATE 0.00000000 QTY 0.00000000,--,$0,$1.66
 12/16/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$1.66
 12/16/2024 03:00:00 AM,Online Transfer,900001003,Partnership / LLC / LLP - x1003,ACH WITHDRAWL REFID:124599598906;,--,$0,-$380
 12/12/2024 03:00:00 AM,Qualified Dividend,900001003,Partnership / LLC / LLP - x1003,MICROSOFT CORP REC 12/12/24 PAY 12/12/24 RATE 0.00000000 QTY 0.00000000,--,$0,$2.241
 12/12/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$2.241
 11/29/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$0.005
 11/29/2024 03:00:00 AM,Interest Income,900001003,Partnership / LLC / LLP - x1003,MORGAN STANLEY PRIVATE BANK NA (Period 11/01-11/30),--,$0,$0.005
 11/25/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$0.014
 11/22/2024 03:51:37 PM,Bought,900001003,Partnership / LLC / LLP - x1003,200 of ETHA @ $2.505 (Order # 6236),--,$0,-$501
 11/22/2024 03:21:04 PM,Sold,900001003,Partnership / LLC / LLP - x1003,30 of GOOG @ $16.7 (Order # 9251),--,$0.014,$500.986
 11/20/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$184.124
 11/19/2024 01:12:55 PM,Bought,900001003,Partnership / LLC / LLP - x1003,90 of IBIT @ $5.253 (Order # 7104),--,$0,-$472.725
 11/19/2024 01:08:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,7 of MSFT @ $41.23 (Order # 4989),--,$0.009,$288.601
 11/15/2024 03:00:00 AM,Qualified Dividend,900001003,Partnership / LLC / LLP - x1003,SYNCHRONY FINANCIAL REC 11/15/24 PAY 11/15/24 RATE 0.00000000 QTY 0.00000000,--,$0,$10.625
 11/15/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$547.441
 11/14/2024 12:54:26 PM,Bought,900001003,Partnership / LLC / LLP - x1003,295 of IBIT @ $5.075 (Order # 9958),--,$0,"-$1,497.125"
 11/14/2024 12:44:52 PM,Sold,900001003,Partnership / LLC / LLP - x1003,796 of IAUM @ $2.555 (Order # 5535),--,$0.057,"$2,033.941"
 11/13/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$256.141
 11/12/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$2,060.035"
 11/12/2024 03:00:00 AM,Transfer,900001003,Partnership / LLC / LLP - x1003,ACH WITHDRAWL REFID:121581138906;,--,$0,-$256.141
 11/11/2024 01:06:29 PM,Bought,900001003,Partnership / LLC / LLP - x1003,429 of IBIT @ $4.723 (Order # 4890),--,$0,"-$2,026.167"
 11/11/2024 01:03:17 PM,Bought,900001003,Partnership / LLC / LLP - x1003,7 of MSFT @ $42.244 (Order # 4940),--,$0,-$295.708
 11/11/2024 01:02:06 PM,Sold,900001003,Partnership / LLC / LLP - x1003,100 of IAUM @ $2.619 (Order # 1383),--,$0.008,$261.84
 11/08/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$2,240.623"
 11/07/2024 05:26:55 PM,Sold,900001003,Partnership / LLC / LLP - x1003,110 of IAUM @ $2.684 (Order # 1666),--,$0.009,$295.252
 11/07/2024 05:26:08 PM,Sold,900001003,Partnership / LLC / LLP - x1003,100 of IAUM @ $2.685 (Order # 5762),--,$0.008,$268.44
 11/07/2024 05:25:32 PM,Sold,900001003,Partnership / LLC / LLP - x1003,200 of IAUM @ $2.683 (Order # 8878),--,$0.015,$536.482
 11/07/2024 05:24:41 PM,Sold,900001003,Partnership / LLC / LLP - x1003,425 of IAUM @ $2.684 (Order # 1969),--,$0.032,"$1,140.449"
 11/06/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$400
 11/05/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$379.985
 11/05/2024 03:00:00 AM,Transfer,900001003,Partnership / LLC / LLP - x1003,ACH WITHDRAWL REFID:121091038906;,--,$0,-$400
 11/04/2024 12:34:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,5 of BRK.B @ $45 (Order # 2763),--,$0.007,$224.993
 11/04/2024 12:34:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,6 of BRK.B @ $45 (Order # 2120),--,$0.008,$269.992
 11/04/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$28.901
 11/04/2024 03:00:00 AM,Transfer,900001003,Partnership / LLC / LLP - x1003,ACH WITHDRAWL REFID:120988178906;,--,$0,-$115
 11/01/2024 03:22:02 PM,Bought,900001003,Partnership / LLC / LLP - x1003,110 of IAUM @ $2.737 (Order # 5631),--,$0,-$301.07
 11/01/2024 12:58:39 PM,Bought,900001003,Partnership / LLC / LLP - x1003,200 of IAUM @ $2.75 (Order # 3227),--,$0,-$549.97
 11/01/2024 12:58:39 PM,Bought,900001003,Partnership / LLC / LLP - x1003,425 of IAUM @ $2.75 (Order # 3227),--,$0,"-$1,168.746"
 11/01/2024 12:58:39 PM,Bought,900001003,Partnership / LLC / LLP - x1003,100 of IAUM @ $2.751 (Order # 3227),--,$0,-$275.1
 11/01/2024 12:52:28 PM,Sold,900001003,Partnership / LLC / LLP - x1003,806 of ZETA @ $2.811 (Order # 9667),--,$0.063,"$2,265.985"
 11/01/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$1,100.615"
 10/31/2024 01:28:00 PM,Bought,900001003,Partnership / LLC / LLP - x1003,27 of MSFT @ $40.764 (Order # 7681),--,$0,"-$1,100.615"
 10/31/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$0.003
 10/31/2024 03:00:00 AM,Interest,900001003,Partnership / LLC / LLP - x1003,MORGAN STANLEY PRIVATE BANK NA (Period 10/01-10/31),--,$0,$0.003
 10/30/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$292.995
 10/29/2024 12:56:27 PM,Bought,900001003,Partnership / LLC / LLP - x1003,130 of PSIX @ $2.25 (Order # 8401),--,$0.495,-$292.995
 10/28/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$1,536.878"
 10/25/2024 04:33:32 PM,Bought,900001003,Partnership / LLC / LLP - x1003,80 of AGX @ $12.526 (Order # 6703),--,$0,"-$1,002.08"
 10/25/2024 04:26:16 PM,Sold,900001003,Partnership / LLC / LLP - x1003,50 of POWL @ $25.354 (Order # 3299),--,$0.036,"$1,267.639"
 10/25/2024 03:54:11 PM,Sold,900001003,Partnership / LLC / LLP - x1003,125 of ZETA @ $2.649 (Order # 5759),--,$0.01,$331.113
 10/25/2024 03:52:51 PM,Sold,900001003,Partnership / LLC / LLP - x1003,37 of POWL @ $25.412 (Order # 2964),--,$0.027,$940.206
 10/17/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$392.121
 10/16/2024 04:00:18 PM,Bought,900001003,Partnership / LLC / LLP - x1003,125 of ZETA @ $3.137 (Order # 4609),--,$0,-$392.121
 10/15/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$383.756
 10/14/2024 01:02:01 PM,Sold,900001003,Partnership / LLC / LLP - x1003,153 of TEN @ $2.522 (Order # 7657),--,$0.011,$385.776
 10/14/2024 01:00:35 PM,Bought,900001003,Partnership / LLC / LLP - x1003,37 of POWL @ $26.67 (Order # 5938),--,$0,-$986.79
 10/14/2024 12:59:09 PM,Sold,900001003,Partnership / LLC / LLP - x1003,206 of PPC @ $4.462 (Order # 3334),--,$0.026,$919.065
 10/14/2024 12:47:16 PM,Bought,900001003,Partnership / LLC / LLP - x1003,113 of GOOG @ $16.68 (Order # 4560),--,$0,"-$1,884.816"
 10/11/2024 01:39:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,133 of APP @ $14.666 (Order # 5064),--,$0.055,"$1,950.521"
 10/11/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$1,116.5"
 10/10/2024 12:30:01 PM,Bought,900001003,Partnership / LLC / LLP - x1003,350 of ZETA @ $3.19 (Order # 7392),--,$0,"-$1,116.5"
 10/10/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$840.165
 10/09/2024 06:25:19 PM,Bought,900001003,Partnership / LLC / LLP - x1003,50 of POWL @ $25.3 (Order # 4286),--,$0,"-$1,265"
 10/09/2024 03:32:33 PM,Bought,900001003,Partnership / LLC / LLP - x1003,100 of IAUM @ $2.604 (Order # 9978),--,$0,-$260.35
 10/09/2024 03:27:05 PM,Sold,900001003,Partnership / LLC / LLP - x1003,250 of TLT @ $9.462 (Order # 5042),--,$0.066,"$2,365.515"
 10/08/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$254.135
 10/07/2024 12:45:55 PM,Bought,900001003,Partnership / LLC / LLP - x1003,226 of ZETA @ $3.084 (Order # 5689),--,$0,-$697.086
 10/07/2024 12:42:56 PM,Sold,900001003,Partnership / LLC / LLP - x1003,100 of TLT @ $9.513 (Order # 9231),--,$0.027,$951.221
 10/04/2024 03:00:00 AM,Dividend,900001003,Partnership / LLC / LLP - x1003,0 of TLT @ $0,--,$0,$11.051
 10/04/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$385.831
 10/03/2024 12:30:00 PM,Bought,900001003,Partnership / LLC / LLP - x1003,153 of TEN @ $2.594 (Order # 8490),--,$0,-$396.882
 10/03/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$1,914.278"
 10/02/2024 01:07:07 PM,Bought,900001003,Partnership / LLC / LLP - x1003,206 of PPC @ $4.846,--,$0,-$998.278
 10/02/2024 01:06:20 PM,Bought,900001003,Partnership / LLC / LLP - x1003,40 of POWL @ $22.9 (Order # 5299),--,$0,-$916
 10/02/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$2,172.8"
 10/01/2024 05:35:48 PM,Sold,900001003,Partnership / LLC / LLP - x1003,800 of IAUM @ $2.658 (Order # 8721),--,$0.06,"$2,126.327"
 10/01/2024 12:30:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,280 of ZEO @ $0.166 (Order # 4077),--,$0.002,$46.473
 09/30/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$0.041
 09/30/2024 03:00:00 AM,Interest,900001003,Partnership / LLC / LLP - x1003,MORGAN STANLEY PRIVATE BANK NA (Period 09/01-09/30),--,$0,$0.041
 09/30/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$935.289
 09/27/2024 01:36:26 PM,Bought,900001003,Partnership / LLC / LLP - x1003,230 of ZETA @ $2.95 (Order # 3096),--,$0,-$678.5
 09/27/2024 03:00:00 AM,Transfer,900001003,Partnership / LLC / LLP - x1003,ACH WITHDRAWL REFID:118130616906;,--,$0,-$256.789
 09/20/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$102.654
 09/19/2024 01:32:52 PM,Bought,900001003,Partnership / LLC / LLP - x1003,280 of ZEO @ $0.367 (Order # 1159),--,$0,-$102.654
 09/18/2024 03:00:00 AM,Dividend,900001003,Partnership / LLC / LLP - x1003,0 of POWL @ $0,--,$0,$4.876
 09/18/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$4.876
 09/17/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$6,652.031"
 09/16/2024 02:57:21 PM,Bought,900001003,Partnership / LLC / LLP - x1003,425 of SYF @ $4.709 (Order # 1439),--,$0,"-$2,001.227"
 09/16/2024 12:40:00 PM,Bought,900001003,Partnership / LLC / LLP - x1003,118 of POWL @ $16.688 (Order # 1860),--,$0,"-$1,969.184"
 09/16/2024 12:30:02 PM,Bought,900001003,Partnership / LLC / LLP - x1003,133 of APP @ $11.14 (Order # 7758),--,$0,"-$1,481.62"
 09/16/2024 03:00:00 AM,Transfer,900001003,Partnership / LLC / LLP - x1003,ACH WITHDRAWL REFID:117173213906;,--,$0,"-$1,200"
 09/12/2024 03:00:00 AM,Dividend,900001003,Partnership / LLC / LLP - x1003,0 of MSFT @ $0,--,$0,$9
 09/12/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$1,997.8"
 09/11/2024 03:01:52 PM,Bought,900001003,Partnership / LLC / LLP - x1003,800 of IAUM @ $2.509 (Order # 5760),--,$0,"-$2,006.8"
 09/11/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$600
 09/10/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$254.282
 09/10/2024 03:00:00 AM,Transfer,900001003,Partnership / LLC / LLP - x1003,ACH WITHDRAWL REFID:116766563906;,--,$0,-$600
 09/09/2024 01:17:50 PM,Bought,900001003,Partnership / LLC / LLP - x1003,100 of TLT @ $9.94 (Order # 4530),--,$0,-$993.95
 09/09/2024 01:16:59 PM,Bought,900001003,Partnership / LLC / LLP - x1003,1203 of IAUM @ $2.495 (Order # 9817),--,$0,"-$3,001.088"
 09/09/2024 12:49:01 PM,Sold,900001003,Partnership / LLC / LLP - x1003,73 of RGA @ $21 (Order # 1980),--,$0.043,"$1,532.956"
 09/09/2024 12:49:01 PM,Sold,900001003,Partnership / LLC / LLP - x1003,20 of RGA @ $21 (Order # 9521),--,$0.012,$419.988
 09/09/2024 12:36:28 PM,Sold,900001003,Partnership / LLC / LLP - x1003,365 of PSIX @ $1.775 (Order # 5723),--,$0.019,$647.85
 09/09/2024 12:36:27 PM,Sold,900001003,Partnership / LLC / LLP - x1003,250 of PSIX @ $1.79 (Order # 5723),--,$0.013,$447.483
 09/09/2024 12:36:24 PM,Sold,900001003,Partnership / LLC / LLP - x1003,385 of PSIX @ $1.8 (Order # 5723),--,$0.515,$692.479
 09/09/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$592.855
 09/06/2024 01:27:56 PM,Bought,900001003,Partnership / LLC / LLP - x1003,250 of TLT @ $9.994 (Order # 4438),--,$0,"-$2,498.42"
 09/06/2024 01:25:38 PM,Sold,900001003,Partnership / LLC / LLP - x1003,41 of BRK.B @ $46.479 (Order # 7900),--,$0.053,"$1,905.565"
 09/06/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$3,950.612"
 09/05/2024 02:47:00 PM,Bought,900001003,Partnership / LLC / LLP - x1003,1000 of PSIX @ $1.95 (Order # 3978),--,$0.495,"-$1,950.495"
 09/05/2024 12:39:54 PM,Bought,900001003,Partnership / LLC / LLP - x1003,796 of IAUM @ $2.513 (Order # 4454),--,$0,"-$2,000.117"
 09/05/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$1,520.573"
 09/04/2024 02:16:07 PM,Bought,900001003,Partnership / LLC / LLP - x1003,41 of BRK.B @ $47.8 (Order # 8395),--,$0,"-$1,959.8"
 09/04/2024 01:40:18 PM,Sold,900001003,Partnership / LLC / LLP - x1003,20 of RGA @ $21.962 (Order # 2684),--,$0.013,$439.227
 09/04/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$16,723.976"
 09/03/2024 12:54:52 PM,Sold,900001003,Partnership / LLC / LLP - x1003,32 of MSFT @ $41.748 (Order # 9001),--,$0.038,"$1,335.902"
 09/03/2024 12:51:44 PM,Sold,900001003,Partnership / LLC / LLP - x1003,184 of POWL @ $15.76 (Order # 2778),--,$0.081,"$2,899.756"
 09/03/2024 12:47:26 PM,Sold,900001003,Partnership / LLC / LLP - x1003,256 of BLBD @ $4.935 (Order # 5661),--,$0.036,"$1,263.32"
 09/03/2024 12:46:42 PM,Sold,900001003,Partnership / LLC / LLP - x1003,200 of MOD @ $11.803 (Order # 7051),--,$0.066,"$2,360.531"
 09/03/2024 12:46:11 PM,Sold,900001003,Partnership / LLC / LLP - x1003,22 of ANF @ $14.678 (Order # 6934),--,$0.009,$322.907
 09/03/2024 12:42:25 PM,Sold,900001003,Partnership / LLC / LLP - x1003,31 of MSFT @ $41.753 (Order # 1492),--,$0.036,"$1,294.296"
 09/03/2024 12:41:48 PM,Sold,900001003,Partnership / LLC / LLP - x1003,7 of MSFT @ $41.718 (Order # 9987),--,$0.009,$292.014
 09/03/2024 12:40:17 PM,Sold,900001003,Partnership / LLC / LLP - x1003,297 of MOD @ $11.922 (Order # 5631),--,$0.099,"$3,540.73"
 09/03/2024 12:34:35 PM,Sold,900001003,Partnership / LLC / LLP - x1003,41 of MSFT @ $41.592 (Order # 1713),--,$0.048,"$1,705.203"
 09/03/2024 12:33:24 PM,Sold,900001003,Partnership / LLC / LLP - x1003,38 of MSFT @ $41.692 (Order # 7760),--,$0.045,"$1,584.231"
 09/03/2024 12:32:45 PM,Sold,900001003,Partnership / LLC / LLP - x1003,3 of MSFT @ $41.697 (Order # 3760),--,$0.004,$125.086
 08/30/2024 03:00:00 AM,Interest,900001003,Partnership / LLC / LLP - x1003,MORGAN STANLEY PRIVATE BANK NA (Period 08/01-08/31),--,$0,$0.049
 08/30/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$0.049
 08/30/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$0.436
 08/29/2024 06:53:51 PM,Bought,900001003,Partnership / LLC / LLP - x1003,22 of ANF @ $14.271 (Order # 8484),--,$0,-$313.968
 08/29/2024 06:51:51 PM,Sold,900001003,Partnership / LLC / LLP - x1003,22 of ANF @ $14.292 (Order # 7130),--,$0.009,$314.404
 08/27/2024 03:00:00 AM,Dividend,900001003,Partnership / LLC / LLP - x1003,0 of RGA @ $0,--,$0,$6.497
 08/27/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$6.497
 08/22/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$1,331.122"
 08/21/2024 04:44:23 PM,Bought,900001003,Partnership / LLC / LLP - x1003,13 of BRK.B @ $44.582 (Order # 1188),--,$0,-$579.565
 08/21/2024 04:43:50 PM,Sold,900001003,Partnership / LLC / LLP - x1003,255 of ZETA @ $2.368 (Order # 6835),--,$0.017,$603.819
 08/21/2024 04:38:18 PM,Bought,900001003,Partnership / LLC / LLP - x1003,32 of MSFT @ $42.356 (Order # 9724),--,$0,"-$1,355.376"
 08/21/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$1,338.847"
 08/20/2024 12:30:01 PM,Sold,900001003,Partnership / LLC / LLP - x1003,32 of AMZN @ $17.793 (Order # 7663),--,$0.016,$569.359
 08/20/2024 12:30:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,305 of IAUM @ $2.523 (Order # 9286),--,$0.022,$769.488
 08/20/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$637.039
 08/19/2024 01:35:15 PM,Bought,900001003,Partnership / LLC / LLP - x1003,6 of BRK.B @ $44.852 (Order # 9002),--,$0,-$269.111
 08/19/2024 01:34:24 PM,Bought,900001003,Partnership / LLC / LLP - x1003,22 of ANF @ $16.724 (Order # 5850),--,$0,-$367.928
 08/19/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$308.124
 08/16/2024 03:00:25 PM,Bought,900001003,Partnership / LLC / LLP - x1003,200 of MOD @ $10.866 (Order # 5307),--,$0,"-$2,173.112"
 08/16/2024 02:59:42 PM,Bought,900001003,Partnership / LLC / LLP - x1003,40 of RGA @ $20.833 (Order # 7161),--,$0,-$833.3
 08/16/2024 12:30:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,574 of IAU @ $4.701 (Order # 9922),--,$0.076,"$2,698.288"
 08/16/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$621.432
 08/15/2024 03:12:15 PM,Bought,900001003,Partnership / LLC / LLP - x1003,255 of ZETA @ $2.437 (Order # 2646),--,$0,-$621.432
 08/15/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$1,115.814"
 08/14/2024 06:26:55 PM,Bought,900001003,Partnership / LLC / LLP - x1003,256 of BLBD @ $4.686 (Order # 3740),--,$0,"-$1,199.613"
 08/14/2024 12:30:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,500 of IAU @ $4.631 (Order # 6261),--,$0.065,"$2,315.427"
 08/14/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$2,037.4"
 08/13/2024 01:03:39 PM,Bought,900001003,Partnership / LLC / LLP - x1003,30 of BRK.B @ $42.815 (Order # 9652),--,$0,"-$1,284.453"
 08/13/2024 12:56:19 PM,Bought,900001003,Partnership / LLC / LLP - x1003,305 of IAUM @ $2.469 (Order # 1580),--,$0,-$752.947
 08/13/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"$13,451.066"
 08/12/2024 06:42:29 PM,Bought,900001003,Partnership / LLC / LLP - x1003,73 of RGA @ $20.35 (Order # 3747),--,$0,"-$1,485.524"
 08/12/2024 04:47:40 PM,Bought,900001003,Partnership / LLC / LLP - x1003,297 of MOD @ $10.102 (Order # 5698),--,$0,"-$3,000.294"
 08/12/2024 04:45:16 PM,Bought,900001003,Partnership / LLC / LLP - x1003,184 of POWL @ $16.294 (Order # 6195),--,$0,"-$2,998.096"
 08/12/2024 04:43:50 PM,Bought,900001003,Partnership / LLC / LLP - x1003,100 of SFM @ $9.68 (Order # 9290),--,$0,-$967.95
 08/12/2024 03:30:37 PM,Bought,900001003,Partnership / LLC / LLP - x1003,1074 of IAU @ $4.655 (Order # 6767),--,$0,"-$4,999.202"
 08/08/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$1,676.827"
 08/07/2024 12:30:00 PM,Sold,900001003,Partnership / LLC / LLP - x1003,360 of TECB @ $4.658 (Order # 2468),--,$0.047,"$1,676.827"
 08/05/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$2,500"
 08/02/2024 03:00:00 AM,Transfer,900001003,Partnership / LLC / LLP - x1003,ACH DEPOSIT REFID:113743656906;,--,$0,"$2,500"
 08/01/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,"-$11,377.876"
 07/31/2024 01:28:07 PM,Sold,900001003,Partnership / LLC / LLP - x1003,1767 of TECB @ $4.907 (Order # 5267),--,$0.242,"$8,670.398"
 07/31/2024 01:24:23 PM,Sold,900001003,Partnership / LLC / LLP - x1003,117 of TSLA @ $23.142 (Order # 8792),--,$0.076,"$2,707.478"
 07/31/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$0.003
 07/31/2024 03:00:00 AM,Interest,900001003,Partnership / LLC / LLP - x1003,MORGAN STANLEY PRIVATE BANK NA (Period 07/01-07/31),--,$0,$0.003
 07/09/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,$222.222
 07/08/2024 03:00:00 AM,Sweep,900001003,Partnership / LLC / LLP - x1003,BANK DEPOSIT PROGRAM,--,$0,-$420.107
