"900001001, as of 06/14/26 at 11:52 PM EST"
Date / Time,Type,Account #,Account Name,Description,Fee,Comm,Amount
 06/02/2026 09:50:00 AM,Sold,900001001,Traditional IRA - x1001,25 of NVDA @ $22.999 (Order # 1147),--,$0.012,$574.963
 06/02/2026 09:49:59 AM,Bought,900001001,Traditional IRA - x1001,75 of PSUS @ $3.941 (Order # 2855),--,$0,-$295.575
 06/02/2026 09:49:20 AM,Bought,900001001,Traditional IRA - x1001,30 of HHH @ $6.267 (Order # 1243),--,$0,-$188.01
 06/02/2026 09:48:09 AM,Bought,900001001,Traditional IRA - x1001,25 of AUGO @ $7.118 (Order # 7516),--,$0,-$177.96
 06/02/2026 09:47:13 AM,Bought,900001001,Traditional IRA - x1001,30 of UBER @ $7.272 (Order # 8630),--,$0,-$218.145
 06/02/2026 09:46:09 AM,Bought,900001001,Traditional IRA - x1001,100 of NEXA @ $1.615 (Order # 2718),--,$0,-$161.498
 06/02/2026 09:44:51 AM,Bought,900001001,Traditional IRA - x1001,25 of GM @ $8.183 (Order # 4503),--,$0,-$204.563
 06/02/2026 09:44:11 AM,Bought,900001001,Traditional IRA - x1001,75 of EZPW @ $3.05 (Order # 6803),--,$0,-$228.75
 06/02/2026 09:42:56 AM,Bought,900001001,Traditional IRA - x1001,7 of GOOG @ $35.562 (Order # 4861),--,$0,-$248.933
 06/02/2026 09:42:13 AM,Bought,900001001,Traditional IRA - x1001,10 of CRDO @ $21.795 (Order # 5582),--,$0,-$217.945
 06/02/2026 09:41:52 AM,Bought,900001001,Traditional IRA - x1001,15 of PLTR @ $15.419 (Order # 8090),--,$0,-$231.285
 06/02/2026 09:38:17 AM,Bought,900001001,Traditional IRA - x1001,7 of BE @ $29.512 (Order # 8876),--,$0,-$206.584
 06/02/2026 09:33:03 AM,Sold,900001001,Traditional IRA - x1001,10 of VRT @ $33.999 (Order # 1574),--,$0.008,$339.982
 06/02/2026 09:31:47 AM,Sold,900001001,Traditional IRA - x1001,15 of NBIS @ $27.499 (Order # 1366),--,$0.009,$412.476
 06/02/2026 09:30:55 AM,Sold,900001001,Traditional IRA - x1001,10 of CLS @ $44.5 (Order # 6100),--,$0.01,$444.99
 06/02/2026 09:30:02 AM,Sold,900001001,Traditional IRA - x1001,4 of LITE @ $93.618 (Order # 3522),--,$0.008,$374.464
 06/02/2026 09:30:02 AM,Sold,900001001,Traditional IRA - x1001,20 of CRWV @ $13 (Order # 1739),--,$0.006,$259.994
 06/02/2026 09:30:02 AM,Bought,900001001,Traditional IRA - x1001,5 of MSFT @ $44.7 (Order # 4653),--,$0,-$223.5
 06/02/2026 09:30:02 AM,Bought,900001001,Traditional IRA - x1001,15 of CRDO @ $21.936 (Order # 7286),--,$0,-$329.04
 06/02/2026 09:30:01 AM,Bought,900001001,Traditional IRA - x1001,5 of TSLA @ $41.832 (Order # 7388),--,$0,-$209.16
 06/02/2026 09:30:01 AM,Bought,900001001,Traditional IRA - x1001,7 of GOOG @ $36.323 (Order # 7276),--,$0,-$254.261
 06/02/2026 09:30:01 AM,Sold,900001001,Traditional IRA - x1001,1 of SNDK @ $175.006 (Order # 8798),--,$0.004,$175.002
 06/02/2026 09:30:01 AM,Sold,900001001,Traditional IRA - x1001,10 of VRT @ $33.397 (Order # 9682),--,$0.007,$333.963
 06/02/2026 09:30:01 AM,Sold,900001001,Traditional IRA - x1001,20 of COPJ @ $4.603 (Order # 3807),--,$0.002,$92.058
 06/02/2026 09:30:01 AM,Sold,900001001,Traditional IRA - x1001,35 of BLBD @ $6.93 (Order # 2638),--,$0.005,$242.544
 06/02/2026 09:30:01 AM,Bought,900001001,Traditional IRA - x1001,10 of AMZN @ $25.726 (Order # 6776),--,$0,-$257.26
 06/02/2026 09:30:01 AM,Bought,900001001,Traditional IRA - x1001,100 of PSTL @ $2.252 (Order # 3335),--,$0,-$225.2
 06/02/2026 09:30:01 AM,Bought,900001001,Traditional IRA - x1001,5 of MYRG @ $45.084 (Order # 9070),--,$0,-$225.42
 06/02/2026 09:30:00 AM,Sold,900001001,Traditional IRA - x1001,5 of SOXX @ $58.575 (Order # 8440),--,$0.007,$292.868
 06/02/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,10 of CEG @ $26.6 (Order # 6245),--,$0,-$266
 06/02/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,25 of GM @ $8.289 (Order # 2648),--,$0,-$207.225
 06/02/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,30 of ICHR @ $7.186 (Order # 8441),--,$0,-$215.58
 06/02/2026 09:30:00 AM,Sold,900001001,Traditional IRA - x1001,25 of COPX @ $9.142 (Order # 8989),--,$0.005,$228.545
 06/02/2026 09:30:00 AM,Bought,900001001,Traditional IRA - x1001,25 of MXL @ $9.171 (Order # 6037),--,$0,-$229.275
 06/01/2026 04:00:27 PM,Bought,900001001,Traditional IRA - x1001,50 of PSUS @ $3.94 (Order # 1552),--,$0,-$197
 06/01/2026 04:00:03 PM,Sold,900001001,Traditional IRA - x1001,50 of PARR @ $5.71 (Order # 2237),--,$0.006,$285.493
 06/01/2026 04:00:03 PM,Bought,900001001,Traditional IRA - x1001,7 of VRT @ $32.339 (Order # 5998),--,$0,-$226.373
 06/01/2026 04:00:03 PM,Bought,900001001,Traditional IRA - x1001,20 of HHH @ $6.289 (Order # 3480),--,$0,-$125.78
 06/01/2026 04:00:02 PM,Sold,900001001,Traditional IRA - x1001,5 of TSM @ $43.563 (Order # 6970),--,$0.005,$217.81
 06/01/2026 04:00:02 PM,Sold,900001001,Traditional IRA - x1001,5 of TWLO @ $22.754 (Order # 5238),--,$0.003,$113.767
 06/01/2026 04:00:01 PM,Sold,900001001,Traditional IRA - x1001,100 of IREN @ $6.533 (Order # 7256),--,$0.014,$653.284
 06/01/2026 04:00:01 PM,Sold,900001001,Traditional IRA - x1001,40 of EMEQ @ $7.083 (Order # 4578),--,$0.006,$283.313
 06/01/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,5 of NVDA @ $22.436 (Order # 7462),--,$0.003,$112.177
 06/01/2026 04:00:00 PM,Bought,900001001,Traditional IRA - x1001,60 of GDMN @ $9.145 (Order # 1488),--,$0,-$548.7
 06/01/2026 04:00:00 PM,Sold,900001001,Traditional IRA - x1001,75 of USAR @ $2.943 (Order # 9179),--,$0.005,$220.719
 06/01/2026 01:13:22 PM,Sold,900001001,Traditional IRA - x1001,300 of NEXA @ $1.609 (Order # 2565),--,$0.01,$482.684
 06/01/2026 12:16:04 PM,Sold,900001001,Traditional IRA - x1001,5 of CLS @ $40.247 (Order # 4222),--,$0.005,$201.228
 06/01/2026 12:15:02 PM,Sold,900001001,Traditional IRA - x1001,25 of NBIS @ $27.228 (Order # 7694),--,$0.015,$680.685
 06/01/2026 11:25:17 AM,Sold,900001001,Traditional IRA - x1001,5 of ALL @ $20.723 (Order # 9493),--,$0.003,$103.612
 06/01/2026 11:23:48 AM,Bought,900001001,Traditional IRA - x1001,15 of SIVR @ $7.092 (Order # 9084),--,$0,-$106.38
 06/01/2026 11:23:13 AM,Sold,900001001,Traditional IRA - x1001,50 of USAR @ $3.032 (Order # 9718),--,$0.004,$151.596
 06/01/2026 11:21:17 AM,Bought,900001001,Traditional IRA - x1001,10 of TTMI @ $16.802 (Order # 1005),--,$0,-$168.02
 06/01/2026 11:15:20 AM,Bought,900001001,Traditional IRA - x1001,40 of ARE @ $4.922 (Order # 7471),--,$0,-$196.892
 06/01/2026 11:14:01 AM,Sold,900001001,Traditional IRA - x1001,100 of UAE @ $1.891 (Order # 6002),--,$0.004,$189.094
 06/01/2026 11:13:05 AM,Sold,900001001,Traditional IRA - x1001,5 of NBIS @ $27.234 (Order # 6217),--,$0.003,$136.167
 06/01/2026 11:12:28 AM,Sold,900001001,Traditional IRA - x1001,15 of IREN @ $6.452 (Order # 5116),--,$0.002,$96.771
 06/01/2026 11:09:48 AM,Bought,900001001,Traditional IRA - x1001,2 of AMD @ $50.907 (Order # 8197),--,$0,-$101.814
 06/01/2026 11:09:11 AM,Bought,900001001,Traditional IRA - x1001,3 of APP @ $60.33 (Order # 4352),--,$0,-$180.99
 06/01/2026 11:06:59 AM,Sold,900001001,Traditional IRA - x1001,5 of AVGO @ $45.572 (Order # 8936),--,$0.005,$227.855
 06/01/2026 11:04:59 AM,Bought,900001001,Traditional IRA - x1001,7 of GOOG @ $37.307 (Order # 1585),--,$0,-$261.149
 06/01/2026 11:04:38 AM,Bought,900001001,Traditional IRA - x1001,15 of AMZN @ $26.425 (Order # 6981),--,$0,-$396.375
 06/01/2026 11:02:45 AM,Sold,900001001,Traditional IRA - x1001,10 of EWY @ $21.188 (Order # 7436),--,$0.005,$211.875
 06/01/2026 10:58:17 AM,Sold,900001001,Traditional IRA - x1001,5 of TSM @ $43.814 (Order # 3612),--,$0.005,$219.065
 06/01/2026 10:57:42 AM,Sold,900001001,Traditional IRA - x1001,30 of W @ $7.18 (Order # 6788),--,$0.005,$215.403
 06/01/2026 10:56:40 AM,Bought,900001001,Traditional IRA - x1001,50 of PSIX @ $3.903 (Order # 8863),--,$0,-$195.15
 06/01/2026 10:55:10 AM,Bought,900001001,Traditional IRA - x1001,15 of CRDO @ $23.336 (Order # 8126),--,$0,-$350.033
 06/01/2026 10:54:35 AM,Sold,900001001,Traditional IRA - x1001,5 of UNH @ $38.014 (Order # 3362),--,$0.004,$190.066
 06/01/2026 10:53:47 AM,Bought,900001001,Traditional IRA - x1001,5 of GOOG @ $37.302 (Order # 9440),--,$0,-$186.51
 06/01/2026 10:52:12 AM,Bought,900001001,Traditional IRA - x1001,75 of PPLT @ $1.741 (Order # 9632),--,$0,-$130.538
 06/01/2026 10:51:38 AM,Sold,900001001,Traditional IRA - x1001,46 of CVSA @ $11.783 (Order # 4875),--,$0.012,$542.022
 06/01/2026 10:48:55 AM,Sold,900001001,Traditional IRA - x1001,450 of PATH @ $1.279 (Order # 2451),--,$0.012,$575.529
 06/01/2026 10:48:49 AM,Bought,900001001,Traditional IRA - x1001,50 of MLPI @ $5.513 (Order # 6951),--,$0,-$275.625
 06/01/2026 09:52:04 AM,Bought,900001001,Traditional IRA - x1001,10 of CEG @ $27.001 (Order # 5385),--,$0,-$270.01
 06/01/2026 09:47:16 AM,Sold,900001001,Traditional IRA - x1001,150 of USAR @ $2.999 (Order # 7569),--,$0.01,$449.837
 06/01/2026 09:36:03 AM,Sold,900001001,Traditional IRA - x1001,5 of TSM @ $43.21 (Order # 1847),--,$0.005,$216.045
 06/01/2026 09:32:38 AM,Sold,900001001,Traditional IRA - x1001,30 of TIGO @ $8.699 (Order # 3462),--,$0.006,$260.963
 06/01/2026 09:30:01 AM,Bought,900001001,Traditional IRA - x1001,50 of HHH @ $6.338 (Order # 8121),--,$0,-$316.9
 06/01/2026 03:00:00 AM,Dividend,900001001,Traditional IRA - x1001,0 of BLOX @ $0,--,$0,$8.351
 05/29/2026 04:00:03 PM,Bought,900001001,Traditional IRA - x1001,120 of PINE @ $1.927 (Order # 8262),--,$0,-$231.24
 05/29/2026 04:00:01 PM,Bought,900001001,Traditional IRA - x1001,300 of EZPW @ $3.124 (Order # 2153),--,$0,-$937.2
 05/29/2026 04:00:00 PM,Bought,900001001,Traditional IRA - x1001,20 of SMCI @ $4.609 (Order # 9950),--,$0,-$92.18
 05/29/2026 04:00:00 PM,Bought,900001001,Traditional IRA - x1001,50 of EMEQ @ $6.78 (Order # 9677),--,$0,-$339
 05/29/2026 04:00:00 PM,Bought,900001001,Traditional IRA - x1001,300 of DRH @ $1.099 (Order # 7498),--,$0,-$329.7
 05/29/2026 03:29:35 PM,Bought,900001001,Traditional IRA - x1001,2 of LITE @ $83.818 (Order # 5318),--,$0,-$167.636
 05/29/2026 03:28:32 PM,Sold,900001001,Traditional IRA - x1001,100 of VGSH @ $5.834 (Order # 8057),--,$0.013,$583.4
 05/29/2026 03:25:38 PM,Sold,900001001,Traditional IRA - x1001,15 of EAT @ $14.375 (Order # 2240),--,$0.005,$215.613
 05/29/2026 03:25:16 PM,Sold,900001001,Traditional IRA - x1001,10 of EAT @ $14.375 (Order # 9388),--,$0.003,$143.742
 05/29/2026 03:24:14 PM,Sold,900001001,Traditional IRA - x1001,25 of GDMN @ $9.49 (Order # 4219),--,$0.005,$237.249
 05/29/2026 03:22:10 PM,Bought,900001001,Traditional IRA - x1001,20 of REMX @ $9.97 (Order # 4320),--,$0,-$199.4
 05/29/2026 03:21:34 PM,Bought,900001001,Traditional IRA - x1001,10 of NBIS @ $22.269 (Order # 4979),--,$0,-$222.69
 05/29/2026 03:20:30 PM,Sold,900001001,Traditional IRA - x1001,15 of TWLO @ $19.192 (Order # 1763),--,$0.006,$287.867
 05/29/2026 03:20:00 PM,Sold,900001001,Traditional IRA - x1001,30 of BVN @ $3.676 (Order # 7263),--,$0.003,$110.261
 05/29/2026 02:58:25 PM,Bought,900001001,Traditional IRA - x1001,3 of GOOG @ $37.808 (Order # 8501),--,$0,-$113.423
 05/29/2026 02:57:53 PM,Bought,900001001,Traditional IRA - x1001,400 of PINE @ $1.938 (Order # 1479),--,$0,-$775.2
 05/29/2026 02:56:48 PM,Sold,900001001,Traditional IRA - x1001,50 of GDMN @ $9.487 (Order # 6073),--,$0.01,$474.339
 05/29/2026 02:55:08 PM,Sold,900001001,Traditional IRA - x1001,25 of BVN @ $3.669 (Order # 2533),--,$0.002,$91.723
 05/29/2026 02:54:12 PM,Sold,900001001,Traditional IRA - x1001,5 of VOO @ $69.474 (Order # 6103),--,$0.008,$347.363
 05/29/2026 02:51:20 PM,Bought,900001001,Traditional IRA - x1001,3 of TSM @ $41.872 (Order # 5432),--,$0,-$125.615
 05/29/2026 02:50:07 PM,Sold,900001001,Traditional IRA - x1001,50 of CDE @ $1.907 (Order # 4507),--,$0.002,$95.322
 05/29/2026 02:48:49 PM,Bought,900001001,Traditional IRA - x1001,4 of LITE @ $83.031 (Order # 4319),--,$0,-$332.122
 05/29/2026 02:48:09 PM,Bought,900001001,Traditional IRA - x1001,120 of ET @ $1.917 (Order # 2736),--,$0,-$229.98
 05/29/2026 02:44:25 PM,Sold,900001001,Traditional IRA - x1001,10 of CLS @ $37.911 (Order # 1305),--,$0.008,$379.102
 05/29/2026 02:43:08 PM,Bought,900001001,Traditional IRA - x1001,35 of TTMI @ $17.813 (Order # 9422),--,$0,-$623.46
 05/29/2026 02:40:41 PM,Bought,900001001,Traditional IRA - x1001,10 of AMD @ $50.691 (Order # 6144),--,$0,-$506.905
 05/29/2026 02:39:53 PM,Bought,900001001,Traditional IRA - x1001,145 of ICHR @ $7.003 (Order # 1209),--,$0,"-$1,015.392"
 05/29/2026 02:39:06 PM,Sold,900001001,Traditional IRA - x1001,10 of VOO @ $69.556 (Order # 6229),--,$0.015,$695.54
 05/29/2026 02:37:42 PM,Bought,900001001,Traditional IRA - x1001,100 of PSUS @ $4.021 (Order # 4319),--,$0,-$402.1
 05/29/2026 02:37:04 PM,Sold,900001001,Traditional IRA - x1001,180 of MFC @ $3.819 (Order # 4392),--,$0.015,$687.311
 05/29/2026 02:35:12 PM,Bought,900001001,Traditional IRA - x1001,5 of FN @ $63.91 (Order # 7640),--,$0,-$319.548
 05/29/2026 02:32:54 PM,Sold,900001001,Traditional IRA - x1001,75 of BVN @ $3.668 (Order # 2855),--,$0.006,$275.056
 05/29/2026 02:31:02 PM,Bought,900001001,Traditional IRA - x1001,10 of MYRG @ $46.302 (Order # 9429),--,$0,-$463.02
 05/29/2026 02:29:48 PM,Sold,900001001,Traditional IRA - x1001,400 of ORLA @ $1.324 (Order # 7077),--,$0.011,$529.381
 05/29/2026 02:14:58 PM,Bought,900001001,Traditional IRA - x1001,50 of PARR @ $5.555 (Order # 6634),--,$0,-$277.75
 05/29/2026 01:37:35 PM,Bought,900001001,Traditional IRA - x1001,10 of GOOG @ $37.952 (Order # 1243),--,$0,-$379.52
 05/29/2026 01:35:27 PM,Bought,900001001,Traditional IRA - x1001,600 of NLCP @ $1.586 (Order # 1796),--,$0.495,-$952.095
 05/29/2026 01:34:48 PM,Sold,900001001,Traditional IRA - x1001,100 of VGSH @ $5.836 (Order # 4610),--,$0.013,$583.586
 05/29/2026 01:33:12 PM,Sold,900001001,Traditional IRA - x1001,300 of NEXA @ $1.507 (Order # 7029),--,$0.01,$452.084
 05/29/2026 01:29:14 PM,Bought,900001001,Traditional IRA - x1001,50 of BE @ $27.471 (Order # 4190),--,$0,"-$1,373.55"
 05/29/2026 01:28:15 PM,Sold,900001001,Traditional IRA - x1001,130 of TIMB @ $2.187 (Order # 1989),--,$0.006,$284.301
 05/29/2026 01:27:38 PM,Sold,900001001,Traditional IRA - x1001,120 of TIMB @ $2.187 (Order # 2901),--,$0.006,$262.38
 05/29/2026 01:26:16 PM,Sold,900001001,Traditional IRA - x1001,200 of NWG @ $1.614 (Order # 8602),--,$0.007,$322.689
 05/29/2026 01:25:33 PM,Sold,900001001,Traditional IRA - x1001,75 of DB @ $3.249 (Order # 6541),--,$0.006,$243.631
 05/29/2026 01:25:10 PM,Sold,900001001,Traditional IRA - x1001,125 of DHT @ $1.632 (Order # 1774),--,$0.005,$203.931
 05/29/2026 01:24:29 PM,Sold,900001001,Traditional IRA - x1001,40 of EPU @ $8.554 (Order # 7426),--,$0.008,$342.131
 05/29/2026 01:21:27 PM,Bought,900001001,Traditional IRA - x1001,50 of NBIS @ $22.303 (Order # 1588),--,$0,"-$1,115.15"
 05/29/2026 01:20:52 PM,Sold,900001001,Traditional IRA - x1001,200 of VGSH @ $5.836 (Order # 1385),--,$0.025,"$1,167.173"
 05/29/2026 01:20:18 PM,Bought,900001001,Traditional IRA - x1001,20 of AMZN @ $27.101 (Order # 8200),--,$0,-$542.02
 05/29/2026 01:10:18 PM,Bought,900001001,Traditional IRA - x1001,10 of MLPI @ $5.469 (Order # 4464),--,$0,-$54.69
 05/29/2026 01:06:36 PM,Sold,900001001,Traditional IRA - x1001,100 of VGSH @ $5.837 (Order # 4569),--,$0.013,$583.635
 05/29/2026 12:59:23 PM,Sold,900001001,Traditional IRA - x1001,100 of VGSH @ $5.837 (Order # 3038),--,$0.013,$583.7
 05/29/2026 12:56:06 PM,Bought,900001001,Traditional IRA - x1001,13 of DY @ $50.989 (Order # 2779),--,$0,-$662.851
 05/29/2026 12:55:29 PM,Sold,900001001,Traditional IRA - x1001,100 of VGSH @ $5.837 (Order # 5138),--,$0.013,$583.686
 05/29/2026 12:54:42 PM,Bought,900001001,Traditional IRA - x1001,150 of EZPW @ $3.119 (Order # 3156),--,$0,-$467.849
 05/29/2026 12:54:16 PM,Sold,900001001,Traditional IRA - x1001,100 of VTIP @ $5.042 (Order # 7057),--,$0.011,$504.217
 05/29/2026 12:50:08 PM,Sold,900001001,Traditional IRA - x1001,25 of CRDO @ $22.885 (Order # 5367),--,$0.012,$572.101
 05/29/2026 12:20:34 PM,Bought,900001001,Traditional IRA - x1001,50 of PSTL @ $2.29 (Order # 8187),--,$0,-$114.5
 05/29/2026 12:20:04 PM,Bought,900001001,Traditional IRA - x1001,5 of FN @ $63.092 (Order # 9871),--,$0,-$315.458
 05/29/2026 12:18:13 PM,Sold,900001001,Traditional IRA - x1001,20 of NVDA @ $21.63 (Order # 9473),--,$0.009,$432.581
 05/29/2026 12:17:30 PM,Bought,900001001,Traditional IRA - x1001,5 of DY @ $51.194 (Order # 5515),--,$0,-$255.972
 05/29/2026 12:17:01 PM,Bought,900001001,Traditional IRA - x1001,7 of BRK.B @ $47.394 (Order # 7700),--,$0,-$331.758
 05/29/2026 12:14:52 PM,Bought,900001001,Traditional IRA - x1001,100 of GM @ $8.28 (Order # 2754),--,$0,-$828
 05/29/2026 12:14:24 PM,Bought,900001001,Traditional IRA - x1001,50 of MXL @ $9.475 (Order # 7258),--,$0,-$473.75
 05/29/2026 12:13:44 PM,Bought,900001001,Traditional IRA - x1001,2 of LITE @ $83.133 (Order # 8815),--,$0,-$166.266
 05/29/2026 12:13:18 PM,Bought,900001001,Traditional IRA - x1001,15 of MYRG @ $46.337 (Order # 3264),--,$0,-$695.055
 05/29/2026 12:12:56 PM,Bought,900001001,Traditional IRA - x1001,5 of AGX @ $64.609 (Order # 5169),--,$0,-$323.043
 05/29/2026 12:12:33 PM,Bought,900001001,Traditional IRA - x1001,10 of BE @ $27.64 (Order # 7192),--,$0,-$276.4
 05/29/2026 12:12:00 PM,Bought,900001001,Traditional IRA - x1001,5 of UNH @ $37.767 (Order # 8738),--,$0,-$188.835
 05/29/2026 12:10:34 PM,Bought,900001001,Traditional IRA - x1001,10 of EWY @ $20.629 (Order # 9881),--,$0,-$206.29
 05/29/2026 12:09:50 PM,Bought,900001001,Traditional IRA - x1001,10 of COHR @ $35.077 (Order # 6794),--,$0,-$350.77
 05/29/2026 12:07:46 PM,Bought,900001001,Traditional IRA - x1001,25 of TTMI @ $18.161 (Order # 8778),--,$0,-$454.013
 05/29/2026 12:07:24 PM,Bought,900001001,Traditional IRA - x1001,25 of RTX @ $17.959 (Order # 7245),--,$0,-$448.975
 05/29/2026 12:06:44 PM,Bought,900001001,Traditional IRA - x1001,200 of PATH @ $1.172 (Order # 9103),--,$0,-$234.3
 05/29/2026 12:05:48 PM,Bought,900001001,Traditional IRA - x1001,125 of BLOX @ $1.771 (Order # 5526),--,$0,-$221.375
 05/29/2026 12:03:38 PM,Bought,900001001,Traditional IRA - x1001,5 of LITE @ $83.108 (Order # 6207),--,$0,-$415.54
 05/29/2026 12:01:07 PM,Sold,900001001,Traditional IRA - x1001,100 of NEXA @ $1.53 (Order # 5530),--,$0.004,$152.944
 05/29/2026 12:00:41 PM,Bought,900001001,Traditional IRA - x1001,15 of IWM @ $29.034 (Order # 5478),--,$0,-$435.503
 05/29/2026 11:59:54 AM,Bought,900001001,Traditional IRA - x1001,60 of UNFI @ $5.14 (Order # 8609),--,$0,-$308.4
 05/29/2026 11:59:18 AM,Sold,900001001,Traditional IRA - x1001,5 of AVGO @ $43.9 (Order # 2264),--,$0.005,$219.495
 05/29/2026 11:58:53 AM,Bought,900001001,Traditional IRA - x1001,10 of GOOG @ $37.91 (Order # 1674),--,$0,-$379.1
 05/29/2026 11:58:29 AM,Sold,900001001,Traditional IRA - x1001,25 of PLTR @ $15.691 (Order # 4898),--,$0.009,$392.266
 05/29/2026 11:56:21 AM,Bought,900001001,Traditional IRA - x1001,150 of PSTL @ $2.295 (Order # 6300),--,$0,-$344.25
 05/29/2026 11:55:19 AM,Sold,900001001,Traditional IRA - x1001,5 of CRDO @ $22.796 (Order # 5481),--,$0.003,$113.975
 05/29/2026 11:45:37 AM,Sold,900001001,Traditional IRA - x1001,50 of BVN @ $3.67 (Order # 8473),--,$0.004,$183.47
 05/29/2026 11:45:04 AM,Sold,900001001,Traditional IRA - x1001,15 of CLS @ $37.885 (Order # 3713),--,$0.012,$568.268
 05/29/2026 11:41:25 AM,Sold,900001001,Traditional IRA - x1001,75 of IAUM @ $4.558 (Order # 7159),--,$0.008,$341.842
 05/29/2026 11:35:55 AM,Sold,900001001,Traditional IRA - x1001,7 of CLS @ $37.907 (Order # 5281),--,$0.006,$265.341
 05/29/2026 11:35:27 AM,Sold,900001001,Traditional IRA - x1001,15 of PLTR @ $15.691 (Order # 2235),--,$0.005,$235.361
 05/29/2026 11:35:02 AM,Sold,900001001,Traditional IRA - x1001,15 of PLTR @ $15.695 (Order # 8242),--,$0.005,$235.413
 05/29/2026 11:34:25 AM,Sold,900001001,Traditional IRA - x1001,15 of PLTR @ $15.686 (Order # 2236),--,$0.005,$235.285
 05/29/2026 11:11:11 AM,Sold,900001001,Traditional IRA - x1001,75 of SSRM @ $3.123 (Order # 3377),--,$0.005,$234.219
 05/29/2026 10:59:12 AM,Sold,900001001,Traditional IRA - x1001,5 of MSFT @ $44.444 (Order # 7187),--,$0.005,$222.215
 05/29/2026 09:30:02 AM,Sold,900001001,Traditional IRA - x1001,15 of CRDO @ $23 (Order # 5572),--,$0.008,$344.992
 05/29/2026 09:30:01 AM,Sold,900001001,Traditional IRA - x1001,15 of PLTR @ $14.8 (Order # 6948),--,$0.005,$221.995
 05/29/2026 09:30:00 AM,Sold,900001001,Traditional IRA - x1001,5 of MSFT @ $43.25 (Order # 1227),--,$0.005,$216.245
 05/29/2026 03:00:00 AM,Dividend,900001001,Traditional IRA - x1001,0 of PSTL @ $0,--,$0,$20.703
 05/29/2026 03:00:00 AM,Dividend,900001001,Traditional IRA - x1001,0 of LTM @ $0,--,$0,$0
 05/29/2026 03:00:00 AM,Qualified Dividend,900001001,Traditional IRA - x1001,CARNIVAL CORPORATION LTD REC 05/29/26 PAY 05/29/26 RATE 0.00000000 QTY 0.00000000,--,$0,$8.325
 05/29/2026 03:00:00 AM,Qualified Dividend,900001001,Traditional IRA - x1001,LATAM AIRLINES GROUP SA ADR,--,$0,$1.782
 05/29/2026 03:00:00 AM,MISC,900001001,Traditional IRA - x1001,LATAM AIRLINES GROUP SA ADR AGENT CUSTODY FEE $0.00258/SH,--,$0,-$0.491
 05/29/2026 03:00:00 AM,Interest Income,900001001,Traditional IRA - x1001,CASH BALANCE PROGRAM (Period 05/01-05/31),--,$0,$0.022
 05/28/2026 04:01:21 PM,Sold,900001001,Traditional IRA - x1001,125 of KGC @ $2.929 (Order # 1235),--,$0.008,$366.115
 05/28/2026 04:00:03 PM,Bought,900001001,Traditional IRA - x1001,7 of CLS @ $35.102 (Order # 8530),--,$0,-$245.714
 05/28/2026 04:00:03 PM,Sold,900001001,Traditional IRA - x1001,75 of UNFI @ $5.246 (Order # 5178),--,$0.009,$393.44
 05/28/2026 04:00:03 PM,Bought,900001001,Traditional IRA - x1001,40 of PARR @ $5.648 (Order # 8821),--,$0,-$225.92
 05/28/2026 04:00:03 PM,Bought,900001001,Traditional IRA - x1001,175 of PSTL @ $2.346 (Order # 8525),--,$0,-$410.55
 05/28/2026 04:00:03 PM,Bought,900001001,Traditional IRA - x1001,15 of THG @ $18.739 (Order # 5526),--,$0,-$281.085
 05/28/2026 04:00:03 PM,Sold,900001001,Traditional IRA - x1001,50 of BAC @ $5.077 (Order # 6917),--,$0.006,$253.843
 05/28/2026 04:00:02 PM,Sold,900001001,Traditional IRA - x1001,5 of DY @ $53.52 (Order # 3819),--,$0.006,$267.594
 05/28/2026 04:00:02 PM,Sold,900001001,Traditional IRA - x1001,20 of DHT @ $1.635 (Order # 2371),--,$0.001,$32.699
 05/28/2026 04:00:02 PM,Sold,900001001,Traditional IRA - x1001,75 of TIMB @ $2.227 (Order # 3403),--,$0.004,$167.02
 05/28/2026 04:00:02 PM,Sold,900001001,Traditional IRA - x1001,125 of DHT @ $1.635 (Order # 7080),--,$0.005,$204.368
 05/28/2026 04:00:01 PM,Bought,900001001,Traditional IRA - x1001,50 of IREN @ $6.405 (Order # 1139),--,$0,-$320.25
 05/28/2026 04:00:01 PM,Bought,900001001,Traditional IRA - x1001,50 of IREN @ $6.405 (Order # 4835),--,$0,-$320.25
 05/28/2026 04:00:01 PM,Bought,900001001,Traditional IRA - x1001,5 of LITE @ $86.062 (Order # 8117),--,$0,-$430.31
 05/28/2026 04:00:01 PM,Bought,900001001,Traditional IRA - x1001,4 of CEG @ $28.631 (Order # 3424),--,$0,-$114.524
 05/28/2026 04:00:01 PM,Sold,900001001,Traditional IRA - x1001,5 of AMD @ $51.809 (Order # 5842),--,$0.006,$259.039
 05/28/2026 04:00:01 PM,Bought,900001001,Traditional IRA - x1001,7 of LITE @ $86.062 (Order # 4946),--,$0,-$602.434
 05/28/2026 04:00:01 PM,Bought,900001001,Traditional IRA - x1001,75 of EZPW @ $3.215 (Order # 9422),--,$0,-$241.125
