"900001004, as of 07/01/26 at 07:40 PM EST"
Date / Time,Type,Account #,Account Name,Description,Fee,Comm,Amount
 03/14/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$7.575
 03/14/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$7.575
 02/29/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.001
 02/29/2024 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 02/01-02/29),--,$0,$0.001
 01/31/2024 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 01/01-01/31),--,$0,$0.001
 01/31/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.001
 01/19/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,$0.576
 01/18/2024 03:00:00 AM,MISC,900001004,Individual 401(k) - x1004,ALIBABA GROUP HLDG LTD AGENT CUSTODY FEE $0.002/SH,--,$0,-$0.288
 01/18/2024 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of BABA @ $0,--,$0,$14.4
 01/18/2024 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$14.688
 12/29/2023 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.001
 12/29/2023 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY PRIVATE BANK NA (Period 12/01-12/31),--,$0,$0.001
 12/27/2023 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$14.734
 12/27/2023 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$14.734
 12/14/2023 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$7.575
 12/14/2023 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$7.575
 10/31/2023 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$0.001
 10/31/2023 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,MORGAN STANLEY BANK N.A. (Period 10/01-10/31),--,$0,$0.001
 09/26/2023 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$9.473
 09/26/2023 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$9.473
 09/18/2023 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$6.868
 09/14/2023 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$6.868
 09/05/2023 03:00:00 AM,Sweep,900001004,Individual 401(k) - x1004,BANK DEPOSIT PROGRAM,--,$0,-$44.538
 06/28/2023 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$10.387
 06/08/2023 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$6.868
 06/07/2023 03:00:00 AM,Fee,900001004,Individual 401(k) - x1004,***ALIBABA GROUP HOLDING LTD SPONSORED ADR ADR CUSTODY FEE APR2023,--,$0,-$0.288
 03/28/2023 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$10.816
 03/27/2023 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 02/26 THRU 03/25 APY 0.0099%,--,$0,$0.001
 03/13/2023 12:00:00 AM,Bought,900001004,Individual 401(k) - x1004,8 of MSFT @ $24.75 (Order # 2473),--,$0,-$198
 03/09/2023 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$6.324
 02/27/2023 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 01/26 THRU 02/25 APY 0.0099%,--,$0,$0.002
 01/26/2023 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 12/26 THRU 01/25 APY 0.0099%,--,$0,$0.002
 01/18/2023 03:00:00 AM,Adjustment,900001004,Individual 401(k) - x1004,$ 119336.20 FAIR MARKET VALUE - 12/31/22,--,$0,$0
 12/28/2022 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$11.297
 12/27/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 11/26 THRU 12/25 APY 0.0099%,--,$0,$0.002
 12/08/2022 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$6.324
 11/28/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 10/26 THRU 11/25 APY 0.0099%,--,$0,$0.002
 10/26/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 09/26 THRU 10/25 APY 0.0099%,--,$0,$0.002
 09/28/2022 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$10.826
 09/26/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 08/26 THRU 09/25 APY 0.0099%,--,$0,$0.002
 09/08/2022 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$5.766
 08/26/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 07/26 THRU 08/25 APY 0.0099%,--,$0,$0.001
 07/26/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 06/26 THRU 07/25 APY 0.0099%,--,$0,$0.001
 06/30/2022 03:00:00 AM,Fee,900001004,Individual 401(k) - x1004,***ALIBABA GROUP HOLDING LTD SPONSORED ADR ADR CUSTODY FEE APRIL 2022,--,$0,-$0.288
 06/28/2022 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$8.079
 06/27/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 05/26 THRU 06/25 APY 0.0099%,--,$0,$0.001
 06/09/2022 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$5.766
 06/06/2022 03:00:00 AM,Bought,900001004,Individual 401(k) - x1004,323 of AMZN @ $0,--,$0,$0
 05/26/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 04/26 THRU 05/25 APY 0.0099%,--,$0,$0.001
 04/26/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 03/26 THRU 04/25 APY 0.0099%,--,$0,$0.001
 03/28/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 02/26 THRU 03/25 APY 0.0099%,--,$0,$0.001
 03/28/2022 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$7.575
 03/10/2022 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$5.766
 02/28/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 01/26 THRU 02/25 APY 0.0099%,--,$0,$0.001
 01/26/2022 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 12/26 THRU 01/25 APY 0.0099%,--,$0,$0.001
 01/18/2022 03:00:00 AM,Adjustment,900001004,Individual 401(k) - x1004,$ 187407.09 FAIR MARKET VALUE - 12/31/21,--,$0,$0
 12/30/2021 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$11.819
 12/27/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 11/26 THRU 12/25 APY 0.0099%,--,$0,$0.001
 12/09/2021 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$5.766
 11/26/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 10/26 THRU 11/25 APY 0.0099%,--,$0,$0.001
 10/26/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 09/26 THRU 10/25 APY 0.0099%,--,$0,$0.001
 09/29/2021 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$7.978
 09/27/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 08/26 THRU 09/25 APY 0.0099%,--,$0,$0.001
 09/09/2021 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$5.208
 08/26/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 07/26 THRU 08/25 APY 0.0099%,--,$0,$0.001
 07/26/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 06/26 THRU 07/25 APY 0.0099%,--,$0,$0.001
 06/29/2021 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$9.415
 06/28/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 05/26 THRU 06/25 APY 0.0099%,--,$0,$0.001
 06/10/2021 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$5.208
 05/26/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 04/26 THRU 05/25 APY 0.0099%,--,$0,$0.001
 05/14/2021 03:00:00 AM,Fee,900001004,Individual 401(k) - x1004,***ALIBABA GROUP HOLDING LTD SPONSORED ADR ADR CUSTODY FEE APRIL 2021,--,$0,-$0.288
 04/26/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 03/26 THRU 04/25 APY 0.0099%,--,$0,$0.001
 03/30/2021 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of VUG @ $0,--,$0,$9.599
 03/26/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 02/26 THRU 03/25 APY 0.0099%,--,$0,$0.001
 03/11/2021 03:00:00 AM,Dividend,900001004,Individual 401(k) - x1004,0 of MSFT @ $0,--,$0,$5.208
 02/26/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 01/26 THRU 02/25 APY 0.0099%,--,$0,$0.001
 01/26/2021 03:00:00 AM,Interest,900001004,Individual 401(k) - x1004,INTEREST ON CASH BALANCE AT 0.009% 12/26 THRU 01/25 APY 0.0099%,--,$0,$0.001
